response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3767,0.0000,0.0000,0.0000,1.3766,0.0001,200,240.3355
1.3456,0.0000,0.0000,0.0001,1.3449,0.0001,200,241.7123
1.3694,0.0000,0.0000,0.0000,1.3692,0.0001,200,243.0579
1.2886,0.0000,0.0000,0.0000,1.2884,0.0001,200,244.4273
1.6881,0.0000,0.0000,0.0000,1.6880,0.0001,200,245.7159
1.4095,0.0000,0.0000,0.0000,1.4093,0.0001,200,247.4040
1.6056,0.0000,0.0000,0.0000,1.6055,0.0001,200,248.8135
1.5501,0.0000,0.0000,0.0000,1.5499,0.0001,200,250.4191
1.3653,0.0000,0.0000,0.0000,1.3651,0.0001,200,251.9692
1.3359,0.0000,0.0000,0.0000,1.3357,0.0001,200,253.3345
1.4471,0.0000,0.0000,0.0000,1.4469,0.0001,200,254.6703
1.4149,0.0000,0.0000,0.0000,1.4148,0.0001,200,256.1174
1.5046,0.0000,0.0000,0.0000,1.5044,0.0001,200,257.5324
1.2713,0.0000,0.0000,0.0000,1.2711,0.0002,200,259.0370
1.5438,0.0338,0.0013,0.0001,1.5098,0.0001,200,260.3082
1.7922,0.0000,0.0000,0.0000,1.7921,0.0001,200,261.8520
1.3988,0.0000,0.0000,0.0000,1.3987,0.0001,200,263.6443
1.6689,0.0000,0.0000,0.0000,1.6687,0.0001,200,265.0431
1.4199,0.0000,0.0000,0.0000,1.4198,0.0001,200,266.7120
1.5188,0.0000,0.0000,0.0000,1.5187,0.0001,200,268.1319
1.3801,0.0000,0.0000,0.0000,1.3800,0.0001,200,269.6507
1.3325,0.0000,0.0000,0.0000,1.3323,0.0002,200,271.0309
1.5283,0.0000,0.0000,0.0000,1.5282,0.0001,200,272.3634
1.4753,0.0000,0.0000,0.0000,1.4751,0.0001,200,273.8917
1.6322,0.0000,0.0000,0.0000,1.6319,0.0002,200,275.3670
1.3565,0.0000,0.0000,0.0000,1.3563,0.0001,200,276.9992
1.4315,0.0000,0.0000,0.0000,1.4313,0.0001,200,278.3557
1.4939,0.0000,0.0000,0.0000,1.4937,0.0001,200,279.7872
1.3819,0.0000,0.0000,0.0000,1.3818,0.0001,200,281.2810
1.3330,0.0000,0.0000,0.0000,1.3328,0.0001,200,282.6629
1.2955,0.0000,0.0000,0.0000,1.2953,0.0001,200,283.9959
1.3042,0.0000,0.0000,0.0000,1.3041,0.0001,200,285.2914
1.3008,0.0000,0.0000,0.0000,1.3006,0.0001,200,286.5956
1.3042,0.0000,0.0000,0.0000,1.3041,0.0001,200,287.8963
1.4422,0.0000,0.0000,0.0000,1.4420,0.0001,200,289.2005
1.3471,0.0000,0.0000,0.0000,1.3470,0.0001,200,290.6427
1.4325,0.0000,0.0000,0.0000,1.4323,0.0001,200,291.9899
1.8445,0.0000,0.0000,0.0000,1.8443,0.0001,200,293.4224
1.2811,0.0000,0.0000,0.0000,1.2809,0.0001,200,295.2669
1.3642,0.0000,0.0000,0.0000,1.3640,0.0001,200,296.5480
1.3316,0.0000,0.0000,0.0000,1.3314,0.0001,200,297.9121
1.4172,0.0000,0.0000,0.0000,1.4171,0.0001,200,299.2438
