response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.1424,0.0000,0.0000,0.0000,1.1423,0.0001,200,284.6731
1.1684,0.0000,0.0000,0.0000,1.1683,0.0001,200,285.8155
1.1367,0.0000,0.0000,0.0000,1.1365,0.0001,200,286.9840
1.1327,0.0000,0.0000,0.0000,1.1326,0.0001,200,288.1206
1.1550,0.0000,0.0000,0.0000,1.1549,0.0001,200,289.2533
1.1548,0.0000,0.0000,0.0000,1.1547,0.0001,200,290.4084
1.1404,0.0000,0.0000,0.0000,1.1403,0.0001,200,291.5632
1.1392,0.0000,0.0000,0.0000,1.1390,0.0001,200,292.7036
1.1320,0.0000,0.0000,0.0000,1.1319,0.0001,200,293.8427
1.1336,0.0000,0.0000,0.0000,1.1334,0.0001,200,294.9748
1.1847,0.0000,0.0000,0.0000,1.1845,0.0001,200,296.1084
1.1284,0.0000,0.0000,0.0000,1.1283,0.0001,200,297.2931
1.1452,0.0000,0.0000,0.0000,1.1451,0.0001,200,298.4215
1.1408,0.0000,0.0000,0.0000,1.1406,0.0001,200,299.5667
